Starting wifi sniffing
Starting position caching
1485178827,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178828,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178828,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178828,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178828,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178828,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178828,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178828,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178828,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178828,Worxmate Guest,28:10:7b:15:f1:8e,-40
1485178828,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178828,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178828,Worxmate Guest,28:10:7b:15:f1:8e,-36
1485178828,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178828,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178829,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178829,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178829,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178829,Worxmate Guest,28:10:7b:15:f1:8e,-46
1485178829,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178829,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178829,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178829,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178829,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178829,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178829,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178829,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178829,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178829,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178830,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178830,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178830,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178830,Worxmate Guest,28:10:7b:15:f1:8e,-50
1485178830,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178830,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178830,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178830,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178830,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178830,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178831,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-58
1485178831,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178831,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178831,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178832,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178832,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178832,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178832,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178832,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178832,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178832,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178832,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178832,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178832,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178832,Cognimatics 2.4,e0:3f:49:25:d6:b0,-74
1485178832,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178832,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178832,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178832,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178833,Cognimatics Guest,e0:3f:49:25:d6:b1,-74
1485178833,Worxmate Guest,28:10:7b:15:f1:8e,-44
1485178833,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178833,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178833,Cognimatics 2.4,e0:3f:49:25:d6:b0,-56
1485178833,Cognimatics Guest,e0:3f:49:25:d6:b1,-56
1485178833,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178833,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178833,Worxmate_GUEST,d0:17:c2:b3:49:73,-68
1485178833,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178833,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178833,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178833,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178834,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178834,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178834,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178834,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178834,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178834,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178834,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178834,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178834,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178834,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178834,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178835,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178835,Worxmate Guest,28:10:7b:15:f1:8e,-36
1485178835,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178835,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178835,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178835,Worxmate Guest,28:10:7b:15:f1:8e,-46
1485178835,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178835,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178835,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178835,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178835,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178835,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178835,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178835,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178836,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178836,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178836,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178836,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178836,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178836,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178836,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178836,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178836,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178836,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178837,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178837,Worxmate Guest,28:10:7b:15:f1:8e,-36
1485178837,Worxmate Guest,28:10:7b:15:f1:8e,-40
1485178837,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178837,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178837,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178837,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178837,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178837,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178837,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178837,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178838,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178838,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178838,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178838,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178839,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178839,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178839,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178839,Worxmate Guest,28:10:7b:15:f1:8e,-38
1485178839,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178839,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178839,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178839,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178839,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178839,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178840,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178840,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178840,Worxmate Guest,28:10:7b:15:f1:8e,-44
1485178840,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178840,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178840,Worxmate Guest,28:10:7b:15:f1:8e,-48
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178841,Cognimatics 2.4,e0:3f:49:25:d6:b0,-58
1485178841,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178841,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178841,Worxmate Guest,28:10:7b:15:f1:8e,-52
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178841,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178841,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178841,Cognimatics 2.4,e0:3f:49:25:d6:b0,-62
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178841,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178841,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178841,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178842,Cognimatics 2.4,e0:3f:49:25:d6:b0,-76
1485178842,Cognimatics Guest,e0:3f:49:25:d6:b1,-76
1485178842,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178842,Cognimatics Guest,e0:3f:49:25:d6:b1,-80
1485178842,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178842,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178842,Worxmate Guest,28:10:7b:15:f1:8e,-48
1485178843,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178843,Worxmate_GUEST,d0:17:c2:b3:49:73,-68
1485178843,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178843,Worxmate Guest,28:10:7b:15:f1:8e,-48
1485178843,Cognimatics Guest,e0:3f:49:25:d6:b1,-90
1485178843,Cognimatics 2.4,e0:3f:49:25:d6:b0,-74
1485178843,Cognimatics Guest,e0:3f:49:25:d6:b1,-74
1485178843,Cognimatics Guest,e0:3f:49:25:d6:b1,-74
1485178843,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178843,Cognimatics Guest,e0:3f:49:25:d6:b1,-62
1485178844,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178844,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178844,Cognimatics 2.4,e0:3f:49:25:d6:b0,-60
1485178844,Cognimatics Guest,e0:3f:49:25:d6:b1,-60
1485178844,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178844,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178844,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178844,Worxmate Guest,28:10:7b:15:f1:8e,-54
1485178844,Worxmate Guest,28:10:7b:15:f1:8e,-44
1485178845,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178845,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178845,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178845,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178845,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178845,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178845,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178845,Worxmate Guest,28:10:7b:15:f1:8e,-50
1485178845,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178845,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178845,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178845,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178845,Worxmate,d0:17:c2:b3:49:71,-82
1485178846,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178846,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178846,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178846,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178846,Worxmate Guest,28:10:7b:15:f1:8e,-52
1485178846,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178846,Worxmate Guest,28:10:7b:15:f1:8e,-48
1485178847,Worxmate Guest,28:10:7b:15:f1:8e,-50
1485178847,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178847,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178847,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178848,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178848,Cognimatics 2.4,e0:3f:49:25:d6:b0,-64
1485178848,Cognimatics Guest,e0:3f:49:25:d6:b1,-64
1485178848,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178848,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178848,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178848,Combain_5G,00:71:cc:0f:43:57,-68
1485178848,Combain_5G,00:71:cc:0f:43:57,-66
1485178848,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178849,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178849,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178849,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178849,Worxmate Guest,28:10:7b:15:f1:8e,-48
1485178849,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178849,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178849,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178849,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178849,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178849,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178849,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178849,Cognimatics 2.4,e0:3f:49:25:d6:b0,-76
1485178850,Cognimatics Guest,e0:3f:49:25:d6:b1,-80
1485178850,Worxmate Guest,28:10:7b:15:f1:8e,-58
1485178851,Worxmate Guest,28:10:7b:15:f1:8e,-50
1485178851,Worxmate Guest,28:10:7b:15:f1:8e,-40
1485178851,Worxmate Guest,28:10:7b:15:f1:8e,-42
1485178851,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178851,Cognimatics 2.4,e0:3f:49:25:d6:b0,-70
1485178851,Worxmate_GUEST,d0:17:c2:b3:49:73,-72
1485178851,Combain,d0:17:c2:b3:49:70,-70
1485178851,Combain_GUEST,d0:17:c2:b3:49:72,-70
1485178851,Worxmate,d0:17:c2:b3:49:71,-86
1485178852,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178852,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178852,Combain_5G,00:71:cc:0f:43:57,-56
1485178852,Combain_5G,00:71:cc:0f:43:57,-56
1485178852,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178852,Combain_5G,00:71:cc:0f:43:57,-56
1485178852,Cognimatics 2.4,e0:3f:49:25:d6:b0,-72
1485178852,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178852,Combain_5G,00:71:cc:0f:43:57,-56
1485178852,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178852,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178852,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178852,Combain_5G,00:71:cc:0f:43:57,-52
1485178852,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178852,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178852,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178852,Cognimatics Guest,e0:3f:49:25:d6:b1,-66
1485178852,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178852,Cognimatics Guest,e0:3f:49:25:d6:b1,-70
1485178853,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178853,Cognimatics Guest,e0:3f:49:25:d6:b1,-72
1485178853,Worxmate Guest,28:10:7b:15:f1:8e,-50
1485178853,Worxmate Guest,28:10:7b:15:f1:8e,-54
1485178853,Cognimatics 2.4,e0:3f:49:25:d6:b0,-66
1485178853,Combain_GUEST,d0:17:c2:b3:49:72,-46
1485178853,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178853,Cognimatics Guest,e0:3f:49:25:d6:b1,-68
1485178853,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
1485178853,Combain,d0:17:c2:b3:49:70,-48
1485178853,Worxmate_GUEST,d0:17:c2:b3:49:73,-84
1485178854,Cognimatics 2.4,e0:3f:49:25:d6:b0,-68
